Sample_ID,Sequence,GC_Content,AT_Content,Sequence_Length,Num_A,Num_T,Num_C,Num_G,kmer_3_freq,Mutation_Flag,Disease_Risk,Class_Label_Bacteria,Class_Label_Human,Class_Label_Plant,Class_Label_Virus
0.2960986995665222,0.033677892630876956,0.5,0.5,0.0,0.3793103448275862,0.5757575757575758,0.53125,0.3666666666666666,0.5233333333333332,0.0,0,0.0,0.0,0.0,1.0
0.29709903301100365,0.01300433477825942,0.5,0.5,0.0,0.689655172413793,0.3030303030303031,0.46875,0.43333333333333335,0.6777777777777777,0.0,0,0.0,1.0,0.0,0.0
0.29743247749249746,0.5165055018339446,0.65625,0.34375,0.0,0.48275862068965514,0.33333333333333337,0.375,0.7000000000000001,0.0011111111111111183,1.0,0,1.0,0.0,0.0,0.0
0.2977659219739913,0.9383127709236412,0.375,0.625,0.0,0.5517241379310345,0.5454545454545455,0.40625,0.3666666666666666,0.9988888888888889,0.0,0,0.0,0.0,1.0,0.0
0.2980993664554851,0.8116038679559853,0.4375,0.5625,0.0,0.6206896551724138,0.4242424242424243,0.46875,0.3666666666666666,0.99,1.0,0,0.0,0.0,0.0,1.0
0.298432810936979,0.5971990663554518,0.34375,0.65625,0.0,0.5517241379310345,0.5757575757575758,0.1875,0.5666666666666667,0.45888888888888896,0.0,1,0.0,0.0,1.0,0.0
0.2987662554184728,0.7492497499166388,0.5,0.5,0.0,0.4482758620689655,0.5151515151515151,0.4375,0.4666666666666667,0.09333333333333334,1.0,1,0.0,0.0,0.0,1.0
0.29909969989996665,0.8889629876625541,0.40625,0.59375,0.0,0.6206896551724138,0.4545454545454546,0.3125,0.5,0.36333333333333334,0.0,1,0.0,0.0,0.0,1.0
0.29943314438146046,0.4391463821273758,0.5,0.5,0.0,0.48275862068965514,0.48484848484848486,0.6875,0.19999999999999996,0.46555555555555556,0.0,2,0.0,0.0,1.0,0.0
0.2997665888629543,0.1673891297099033,0.53125,0.46875,0.0,0.48275862068965514,0.4545454545454546,0.4375,0.5,0.015555555555555559,1.0,2,0.0,0.0,0.0,1.0
0.3001000333444481,0.6518839613204401,0.65625,0.34375,0.0,0.3448275862068966,0.4545454545454546,0.53125,0.5333333333333333,0.27444444444444444,0.0,2,1.0,0.0,0.0,0.0
0.3007669223074358,0.5685228409469822,0.59375,0.40625,0.0,0.5517241379310345,0.33333333333333337,0.5625,0.43333333333333335,0.049999999999999975,0.0,0,1.0,0.0,0.0,0.0
0.30110036678892965,0.272757585861954,0.5,0.5,0.0,0.5172413793103449,0.4545454545454546,0.4375,0.4666666666666667,0.8366666666666667,1.0,2,1.0,0.0,0.0,0.0
0.30143381127042346,0.38579526508836276,0.40625,0.59375,0.0,0.7241379310344828,0.36363636363636365,0.46875,0.33333333333333326,0.5466666666666666,1.0,0,0.0,0.0,1.0,0.0
0.30176725575191726,0.7729243081027009,0.4375,0.5625,0.0,0.4137931034482759,0.6060606060606061,0.5625,0.2666666666666666,0.41444444444444445,1.0,1,1.0,0.0,0.0,0.0
0.3021007002334111,0.1890630210070023,0.125,0.875,0.0,0.6206896551724138,0.7272727272727273,0.125,0.4,0.9455555555555555,1.0,2,0.0,0.0,0.0,1.0
0.30243414471490493,0.9956652217405801,0.5,0.5,0.0,0.48275862068965514,0.48484848484848486,0.53125,0.3666666666666666,0.2922222222222222,1.0,1,0.0,0.0,1.0,0.0
0.3027675891963988,0.02934311437145715,0.5625,0.4375,0.0,0.6551724137931035,0.2727272727272727,0.59375,0.3666666666666666,0.8811111111111112,0.0,1,0.0,1.0,0.0,0.0
0.3031010336778926,0.35778592864288095,0.59375,0.40625,0.0,0.4137931034482759,0.4545454545454546,0.375,0.6333333333333332,0.7222222222222222,0.0,0,0.0,1.0,0.0,0.0
0.30343447815938646,0.07702567522507502,0.53125,0.46875,0.0,0.5517241379310345,0.39393939393939403,0.5,0.43333333333333335,0.09444444444444446,1.0,2,0.0,0.0,0.0,1.0
0.30376792264088026,0.39746582194064684,0.40625,0.59375,0.0,0.4482758620689655,0.6060606060606061,0.625,0.16666666666666663,0.7977777777777777,1.0,1,0.0,1.0,0.0,0.0
0.3044348116038679,0.12937645881960652,0.5,0.5,0.0,0.6551724137931035,0.33333333333333337,0.5,0.4,0.7277777777777777,1.0,1,0.0,1.0,0.0,0.0
0.3047682560853618,0.9873291097032344,0.28125,0.71875,0.0,0.6206896551724138,0.5757575757575758,0.40625,0.2666666666666666,0.31888888888888894,0.0,2,0.0,1.0,0.0,0.0
0.3051017005668556,0.8952984328109369,0.625,0.375,0.0,0.27586206896551724,0.5454545454545455,0.53125,0.5,0.7055555555555555,0.0,1,0.0,0.0,1.0,0.0
0.30543514504834945,0.9806602200733577,0.53125,0.46875,0.0,0.6206896551724138,0.33333333333333337,0.53125,0.4,0.6255555555555555,0.0,1,1.0,0.0,0.0,0.0
0.30576858952984326,0.4661553851283761,0.59375,0.40625,0.0,0.31034482758620696,0.5454545454545455,0.46875,0.5333333333333333,0.04333333333333335,1.0,1,1.0,0.0,0.0,0.0
0.3061020340113371,0.9296432144048016,0.5625,0.4375,0.0,0.5172413793103449,0.39393939393939403,0.46875,0.5,0.3155555555555556,1.0,2,1.0,0.0,0.0,0.0
0.3064354784928309,0.6368789596532177,0.71875,0.28125,0.0,0.31034482758620696,0.4242424242424243,0.53125,0.6,0.9422222222222221,0.0,2,0.0,1.0,0.0,0.0
0.30676892297432473,0.36612204068022675,0.65625,0.34375,0.0,0.5517241379310345,0.2727272727272727,0.65625,0.4,0.86,1.0,0,0.0,0.0,1.0,0.0
0.3071023674558186,0.49649883294431474,0.25,0.75,0.0,0.3793103448275862,0.8181818181818181,0.34375,0.29999999999999993,0.14333333333333337,1.0,1,0.0,0.0,0.0,1.0
0.3074358119373124,0.535511837279093,0.59375,0.40625,0.0,0.4482758620689655,0.4242424242424243,0.34375,0.6666666666666666,0.34444444444444444,0.0,0,0.0,0.0,1.0,0.0
0.30810270090030006,0.8019339779926642,0.375,0.625,0.0,0.48275862068965514,0.6060606060606061,0.46875,0.29999999999999993,0.3522222222222222,1.0,0,0.0,1.0,0.0,0.0
0.3084361453817939,0.38879626542180723,0.6875,0.3125,0.0,0.4137931034482759,0.36363636363636365,0.46875,0.6333333333333332,0.4000000000000001,1.0,0,1.0,0.0,0.0,0.0
0.30876958986328773,0.09769923307769256,0.53125,0.46875,0.0,0.3793103448275862,0.5454545454545455,0.53125,0.4,0.6966666666666667,0.0,2,0.0,0.0,1.0,0.0
0.3091030343447816,0.18006002000666887,0.4375,0.5625,0.0,0.48275862068965514,0.5454545454545455,0.28125,0.5666666666666667,0.8444444444444444,1.0,1,0.0,0.0,0.0,1.0
0.3094364788262754,0.6815605201733911,0.34375,0.65625,0.0,0.3448275862068966,0.7575757575757576,0.28125,0.4666666666666667,0.5388888888888889,0.0,1,1.0,0.0,0.0,0.0
0.30976992330776926,0.8592864288096032,0.3125,0.6875,0.0,0.5862068965517241,0.5757575757575758,0.40625,0.29999999999999993,0.6377777777777778,1.0,1,1.0,0.0,0.0,0.0
0.31010336778926306,0.47882627542514167,0.90625,0.09375,0.0,0.27586206896551724,0.2727272727272727,0.6875,0.6333333333333332,0.06333333333333334,0.0,1,0.0,0.0,1.0,0.0
0.3104368122707569,0.32044014671557186,0.5625,0.4375,0.0,0.6206896551724138,0.3030303030303031,0.5,0.4666666666666667,0.07555555555555556,0.0,1,1.0,0.0,0.0,0.0
0.31077025675225073,0.1687229076358786,0.5625,0.4375,0.0,0.5517241379310345,0.36363636363636365,0.71875,0.23333333333333328,0.6477777777777778,0.0,0,0.0,0.0,1.0,0.0
0.3111037012337446,0.054018006002000664,0.4375,0.5625,0.0,0.793103448275862,0.2727272727272727,0.5625,0.2666666666666666,0.7577777777777778,0.0,0,1.0,0.0,0.0,0.0
0.3117705901967322,0.8132710903634545,0.6875,0.3125,0.0,0.3448275862068966,0.4242424242424243,0.5625,0.5333333333333333,0.04555555555555553,1.0,0,1.0,0.0,0.0,0.0
0.31210403467822606,0.9059686562187396,0.53125,0.46875,0.0,0.4482758620689655,0.48484848484848486,0.59375,0.33333333333333326,0.6799999999999999,0.0,2,0.0,0.0,0.0,1.0
0.31243747915971987,0.48816272090696894,0.40625,0.59375,0.0,0.5862068965517241,0.48484848484848486,0.46875,0.33333333333333326,0.14,1.0,1,0.0,0.0,1.0,0.0
0.3127709236412137,0.06602200733577859,0.25,0.75,0.0,0.689655172413793,0.5454545454545455,0.59375,0.033333333333333326,0.3022222222222222,0.0,1,0.0,0.0,0.0,1.0
0.31310436812270753,0.9243081027009002,0.5,0.5,0.0,0.4137931034482759,0.5454545454545455,0.34375,0.5666666666666667,0.9266666666666667,1.0,2,0.0,1.0,0.0,0.0
0.3134378126042014,0.9923307769256419,0.5625,0.4375,0.0,0.5517241379310345,0.36363636363636365,0.59375,0.3666666666666666,0.6177777777777778,0.0,0,0.0,0.0,1.0,0.0
0.3137712570856952,0.8529509836612204,0.625,0.375,0.0,0.27586206896551724,0.5454545454545455,0.6875,0.33333333333333326,0.3955555555555556,0.0,1,0.0,0.0,0.0,1.0
0.31410470156718906,0.4468156052017339,0.46875,0.53125,0.0,0.6551724137931035,0.36363636363636365,0.15625,0.7333333333333333,0.6133333333333334,1.0,0,1.0,0.0,0.0,0.0
0.31443814604868286,0.8839613204401466,0.28125,0.71875,0.0,0.793103448275862,0.4242424242424243,0.40625,0.2666666666666666,0.6633333333333332,1.0,1,1.0,0.0,0.0,0.0
0.3147715905301767,0.8982994331443814,0.59375,0.40625,0.0,0.24137931034482762,0.6060606060606061,0.5,0.5,0.4533333333333334,1.0,2,0.0,0.0,1.0,0.0
0.3154384794931644,0.07202400800266755,0.375,0.625,0.0,0.3793103448275862,0.696969696969697,0.46875,0.29999999999999993,0.47222222222222227,0.0,1,0.0,0.0,0.0,1.0
0.3157719239746582,0.25975325108369457,0.40625,0.59375,0.0,0.7241379310344828,0.36363636363636365,0.5,0.29999999999999993,0.4333333333333334,0.0,1,0.0,0.0,1.0,0.0
0.31610536845615206,0.0863621207069023,0.59375,0.40625,0.0,0.5862068965517241,0.3030303030303031,0.71875,0.2666666666666666,0.8522222222222222,0.0,1,0.0,1.0,0.0,0.0
0.31643881293764586,0.06668889629876625,0.375,0.625,0.0,0.689655172413793,0.4242424242424243,0.375,0.4,0.6977777777777777,1.0,1,0.0,0.0,0.0,1.0
0.31677225741913967,0.8092697565855285,0.53125,0.46875,0.0,0.4137931034482759,0.5151515151515151,0.59375,0.33333333333333326,0.9933333333333334,1.0,1,0.0,0.0,0.0,1.0
0.31710570190063353,0.9219739913304434,0.8125,0.1875,0.0,0.48275862068965514,0.18181818181818188,0.53125,0.7000000000000001,0.7744444444444445,1.0,2,1.0,0.0,0.0,0.0
0.31743914638212734,0.060020006668889625,0.1875,0.8125,0.0,0.689655172413793,0.6060606060606061,0.4375,0.1333333333333333,0.7833333333333333,0.0,2,1.0,0.0,0.0,0.0
0.3177725908636212,0.9376458819606535,0.59375,0.40625,0.0,0.4482758620689655,0.4242424242424243,0.5625,0.43333333333333335,0.17555555555555558,1.0,2,0.0,0.0,1.0,0.0
0.318106035345115,0.27975991997332444,0.40625,0.59375,0.0,0.3793103448275862,0.6666666666666667,0.34375,0.4666666666666667,0.6666666666666666,0.0,0,1.0,0.0,0.0,0.0
0.31843947982660886,0.10703567855951983,0.4375,0.5625,0.0,0.6206896551724138,0.4242424242424243,0.4375,0.4,0.5944444444444444,0.0,0,1.0,0.0,0.0,0.0
0.31910636878959653,0.5365121707235745,0.53125,0.46875,0.0,0.48275862068965514,0.4545454545454546,0.4375,0.5,0.08555555555555554,1.0,1,0.0,1.0,0.0,0.0
0.31943981327109033,0.2730910303434478,0.59375,0.40625,0.0,0.48275862068965514,0.39393939393939403,0.53125,0.4666666666666667,0.2655555555555556,1.0,2,0.0,1.0,0.0,0.0
0.3197732577525842,0.8682894298099366,0.71875,0.28125,0.0,0.27586206896551724,0.4545454545454546,0.75,0.3666666666666666,0.18888888888888894,0.0,1,0.0,0.0,0.0,1.0
0.320106702234078,0.08069356452150717,0.5,0.5,0.0,0.5172413793103449,0.4545454545454546,0.46875,0.43333333333333335,0.59,0.0,0,0.0,1.0,0.0,0.0
0.32044014671557186,0.8112704234744914,0.46875,0.53125,0.0,0.4482758620689655,0.5454545454545455,0.4375,0.43333333333333335,0.2211111111111111,0.0,1,1.0,0.0,0.0,0.0
0.32077359119706567,0.742914304768256,0.4375,0.5625,0.0,0.5862068965517241,0.4545454545454546,0.4375,0.4,0.03222222222222222,1.0,1,0.0,1.0,0.0,0.0
0.3211070356785595,0.7859286428809603,0.5625,0.4375,0.0,0.5172413793103449,0.39393939393939403,0.34375,0.6333333333333332,0.8366666666666667,0.0,2,0.0,0.0,0.0,1.0
0.32144048016005333,0.5885295098366121,0.125,0.875,0.0,0.5517241379310345,0.7878787878787878,0.34375,0.16666666666666663,0.14111111111111113,1.0,2,0.0,1.0,0.0,0.0
0.32177392464154714,0.17539179726575524,0.09375,0.90625,0.0,0.9655172413793104,0.4545454545454546,0.40625,0.06666666666666665,0.41777777777777775,0.0,0,1.0,0.0,0.0,0.0
0.322107369123041,0.48582860953651213,0.40625,0.59375,0.0,0.3793103448275862,0.6666666666666667,0.5,0.29999999999999993,0.04444444444444447,1.0,0,1.0,0.0,0.0,0.0
0.32277425808602866,0.6868956318772924,0.625,0.375,0.0,0.4482758620689655,0.39393939393939403,0.59375,0.43333333333333335,0.2966666666666667,1.0,2,1.0,0.0,0.0,0.0
0.32310770256752247,0.3401133711237079,0.375,0.625,0.0,0.6551724137931035,0.4545454545454546,0.3125,0.4666666666666667,0.8144444444444444,0.0,0,1.0,0.0,0.0,0.0
0.32344114704901633,0.9733244414804935,0.21875,0.78125,0.0,0.6551724137931035,0.6060606060606061,0.375,0.23333333333333328,0.6411111111111112,0.0,2,0.0,1.0,0.0,0.0
0.32377459153051014,0.8762920973657885,0.9375,0.0625,0.0,0.4137931034482759,0.12121212121212122,0.5625,0.7999999999999999,0.5633333333333332,0.0,1,1.0,0.0,0.0,0.0
0.324108036012004,0.6162054018006001,0.5,0.5,0.0,0.4137931034482759,0.5454545454545455,0.5,0.4,0.5322222222222222,1.0,0,0.0,0.0,0.0,1.0
0.3244414804934978,0.6702234078026008,0.53125,0.46875,0.0,0.4482758620689655,0.48484848484848486,0.34375,0.6,0.3166666666666667,0.0,1,0.0,0.0,0.0,1.0
0.32477492497499166,0.6878959653217739,0.40625,0.59375,0.0,0.3793103448275862,0.6666666666666667,0.46875,0.33333333333333326,0.3400000000000001,0.0,2,1.0,0.0,0.0,0.0
0.32510836945648547,0.1783927975991997,0.28125,0.71875,0.0,0.7241379310344828,0.48484848484848486,0.09375,0.6,0.30888888888888894,0.0,0,1.0,0.0,0.0,0.0
0.32544181393797933,0.7589196398799599,0.15625,0.84375,0.0,0.6551724137931035,0.6666666666666667,0.375,0.16666666666666663,0.2666666666666667,0.0,1,0.0,0.0,0.0,1.0
0.32577525841947313,0.3934644881627209,0.4375,0.5625,0.0,0.3793103448275862,0.6363636363636365,0.4375,0.4,0.4466666666666667,0.0,1,0.0,0.0,1.0,0.0
0.3264421473824608,0.7635878626208735,0.71875,0.28125,0.0,0.6206896551724138,0.15151515151515155,0.65625,0.4666666666666667,0.31222222222222223,1.0,2,1.0,0.0,0.0,0.0
0.3267755918639546,0.2784261420473491,0.53125,0.46875,0.0,0.4137931034482759,0.5151515151515151,0.375,0.5666666666666667,0.3266666666666667,0.0,2,0.0,1.0,0.0,0.0
0.32710903634544847,0.7412470823607868,0.40625,0.59375,0.0,0.48275862068965514,0.5757575757575758,0.40625,0.4,0.7566666666666667,0.0,2,0.0,0.0,1.0,0.0
0.3274424808269423,0.8929643214404801,0.84375,0.15625,0.0,0.24137931034482762,0.36363636363636365,0.71875,0.5333333333333333,0.9588888888888889,1.0,1,0.0,0.0,0.0,1.0
0.32777592530843613,0.28642880960320105,0.40625,0.59375,0.0,0.5517241379310345,0.5151515151515151,0.53125,0.2666666666666666,0.7722222222222223,1.0,0,0.0,0.0,0.0,1.0
0.32810936978992994,0.38812937645881956,0.46875,0.53125,0.0,0.48275862068965514,0.5151515151515151,0.46875,0.4,0.3411111111111111,0.0,2,0.0,1.0,0.0,0.0
0.3284428142714238,0.4734911637212404,0.3125,0.6875,0.0,0.689655172413793,0.48484848484848486,0.375,0.33333333333333326,0.7522222222222222,1.0,1,0.0,1.0,0.0,0.0
0.3287762587529176,0.5948649549849949,0.65625,0.34375,0.0,0.4137931034482759,0.39393939393939403,0.4375,0.6333333333333332,0.9855555555555555,1.0,1,0.0,0.0,0.0,1.0
0.32910970323441147,0.40980326775591863,0.5,0.5,0.0,0.4482758620689655,0.5151515151515151,0.5,0.4,0.6211111111111112,1.0,0,0.0,1.0,0.0,0.0
0.32944314771590527,0.5578526175391797,0.53125,0.46875,0.0,0.48275862068965514,0.4545454545454546,0.375,0.5666666666666667,0.98,1.0,2,0.0,1.0,0.0,0.0
0.33011003667889294,0.5141713904634878,0.6875,0.3125,0.0,0.5862068965517241,0.21212121212121215,0.59375,0.5,0.7922222222222222,0.0,0,0.0,0.0,1.0,0.0
0.3304434811603868,0.9823274424808269,0.71875,0.28125,0.0,0.2068965517241379,0.5151515151515151,0.375,0.7666666666666667,0.19111111111111118,0.0,0,0.0,1.0,0.0,0.0
0.3307769256418806,0.7049016338779592,0.6875,0.3125,0.0,0.48275862068965514,0.3030303030303031,0.71875,0.3666666666666666,0.9322222222222221,1.0,1,0.0,0.0,0.0,1.0
0.33111037012337446,0.699566522174058,0.375,0.625,0.0,0.5517241379310345,0.5454545454545455,0.65625,0.09999999999999998,0.9833333333333334,0.0,2,0.0,0.0,1.0,0.0
0.33144381460486827,0.9816605535178392,0.75,0.25,0.0,0.27586206896551724,0.4242424242424243,0.46875,0.7000000000000001,0.47000000000000003,0.0,2,1.0,0.0,0.0,0.0
0.3317772590863621,0.7069023007669223,0.78125,0.21875,0.0,0.3793103448275862,0.3030303030303031,0.6875,0.5,0.6599999999999999,0.0,1,0.0,1.0,0.0,0.0
0.33211070356785594,0.40946982327442477,0.46875,0.53125,0.0,0.5172413793103449,0.48484848484848486,0.46875,0.4,0.05333333333333333,1.0,1,1.0,0.0,0.0,0.0
0.33244414804934974,0.15871957319106367,0.40625,0.59375,0.0,0.2068965517241379,0.8181818181818181,0.375,0.43333333333333335,0.78,0.0,2,0.0,0.0,0.0,1.0
0.3327775925308436,0.6848949649883294,0.375,0.625,0.0,0.48275862068965514,0.6060606060606061,0.34375,0.43333333333333335,0.41777777777777775,0.0,0,1.0,0.0,0.0,0.0
0.3331110370123374,0.9539846615538512,0.46875,0.53125,0.0,0.689655172413793,0.33333333333333337,0.4375,0.43333333333333335,0.73,0.0,2,0.0,0.0,1.0,0.0
0.33411137045681893,0.3357785928642881,0.28125,0.71875,0.0,0.7241379310344828,0.48484848484848486,0.34375,0.33333333333333326,0.03222222222222222,1.0,1,0.0,0.0,0.0,1.0
0.33444481493831274,0.837945981993998,0.5,0.5,0.0,0.4137931034482759,0.5454545454545455,0.4375,0.4666666666666667,0.44222222222222224,1.0,1,0.0,1.0,0.0,0.0
0.3347782594198066,0.4218072690896965,0.4375,0.5625,0.0,0.4482758620689655,0.5757575757575758,0.34375,0.5,0.3022222222222222,1.0,0,0.0,1.0,0.0,0.0
0.3351117039013004,0.4374791597199066,0.5,0.5,0.0,0.4137931034482759,0.5454545454545455,0.53125,0.3666666666666666,0.5144444444444444,0.0,1,0.0,0.0,1.0,0.0
0.33544514838279427,0.18739579859953318,0.53125,0.46875,0.0,0.5862068965517241,0.36363636363636365,0.5,0.43333333333333335,0.8811111111111112,0.0,0,0.0,1.0,0.0,0.0
0.3357785928642881,0.02367455818606202,0.28125,0.71875,0.0,0.48275862068965514,0.696969696969697,0.34375,0.33333333333333326,0.20000000000000007,0.0,0,1.0,0.0,0.0,0.0
0.33611203734578193,0.07402467489163055,0.53125,0.46875,0.0,1.0,0.0,0.5,0.43333333333333335,0.6877777777777777,0.0,2,1.0,0.0,0.0,0.0
0.33644548182727574,0.2270756918972991,0.625,0.375,0.0,0.31034482758620696,0.5151515151515151,0.53125,0.5,0.5466666666666666,1.0,1,1.0,0.0,0.0,0.0
0.33677892630876954,0.8269423141047015,0.4375,0.5625,0.0,0.689655172413793,0.36363636363636365,0.46875,0.3666666666666666,0.2211111111111111,0.0,1,0.0,0.0,1.0,0.0
0.3371123707902634,0.9789929976658885,0.40625,0.59375,0.0,0.5172413793103449,0.5454545454545455,0.4375,0.3666666666666666,0.44555555555555554,1.0,2,0.0,0.0,0.0,1.0
0.33777925975325107,0.7479159719906635,0.625,0.375,0.0,0.27586206896551724,0.5454545454545455,0.65625,0.3666666666666666,0.62,0.0,0,0.0,0.0,0.0,1.0
0.3381127042347449,0.8452817605868622,0.46875,0.53125,0.0,0.5172413793103449,0.48484848484848486,0.40625,0.4666666666666667,0.78,1.0,0,0.0,1.0,0.0,0.0
0.33844614871623874,0.8412804268089362,0.53125,0.46875,0.0,0.3793103448275862,0.5454545454545455,0.5,0.43333333333333335,0.2566666666666667,1.0,1,0.0,0.0,1.0,0.0
0.33877959319773254,0.3084361453817939,0.34375,0.65625,0.0,0.7241379310344828,0.4242424242424243,0.5,0.23333333333333328,0.8977777777777778,0.0,2,1.0,0.0,0.0,0.0
0.3391130376792264,0.3894631543847949,0.375,0.625,0.0,0.5172413793103449,0.5757575757575758,0.4375,0.33333333333333326,0.6055555555555555,1.0,2,0.0,0.0,1.0,0.0
0.3394464821607202,0.8289429809936645,0.46875,0.53125,0.0,0.4482758620689655,0.5454545454545455,0.4375,0.43333333333333335,0.5944444444444444,1.0,2,0.0,0.0,1.0,0.0
0.33977992664221407,0.4321440480160053,0.375,0.625,0.0,0.3793103448275862,0.696969696969697,0.25,0.5333333333333333,0.2722222222222222,0.0,1,0.0,0.0,1.0,0.0
0.3401133711237079,0.11370456818939646,0.46875,0.53125,0.0,0.5172413793103449,0.48484848484848486,0.34375,0.5333333333333333,0.6211111111111112,1.0,2,0.0,0.0,1.0,0.0
0.34044681560520174,0.2497499166388796,0.59375,0.40625,0.0,0.48275862068965514,0.39393939393939403,0.71875,0.2666666666666666,0.5144444444444444,0.0,0,0.0,1.0,0.0,0.0
0.34078026008669554,0.6328776258752917,0.5625,0.4375,0.0,0.689655172413793,0.24242424242424243,0.40625,0.5666666666666667,0.788888888888889,1.0,2,0.0,0.0,1.0,0.0
0.3414471490496832,0.9703234411470489,0.34375,0.65625,0.0,0.5862068965517241,0.5454545454545455,0.5,0.23333333333333328,0.32000000000000006,0.0,2,1.0,0.0,0.0,0.0
0.341780593531177,0.0320106702234078,0.5625,0.4375,0.0,0.27586206896551724,0.6060606060606061,0.5625,0.4,0.4255555555555555,1.0,0,0.0,1.0,0.0,0.0
0.3421140380126709,0.5668556185395132,0.75,0.25,0.0,0.48275862068965514,0.24242424242424243,0.53125,0.6333333333333332,0.28,0.0,0,0.0,0.0,0.0,1.0
0.3424474824941647,0.2574191397132377,0.375,0.625,0.0,0.5172413793103449,0.5757575757575758,0.21875,0.5666666666666667,0.3411111111111111,0.0,2,1.0,0.0,0.0,0.0
0.34278092697565854,0.3917972657552517,0.65625,0.34375,0.0,0.6206896551724138,0.21212121212121215,0.75,0.29999999999999993,0.6977777777777777,1.0,1,0.0,0.0,1.0,0.0
0.34311437145715235,0.08769589863287762,0.53125,0.46875,0.0,0.3793103448275862,0.5454545454545455,0.5,0.43333333333333335,0.28,1.0,0,0.0,1.0,0.0,0.0
0.3434478159386462,0.1547182394131377,0.53125,0.46875,0.0,0.24137931034482762,0.6666666666666667,0.46875,0.4666666666666667,0.5011111111111112,1.0,2,0.0,0.0,1.0,0.0
0.34378126042014,0.8706235411803934,0.65625,0.34375,0.0,0.10344827586206895,0.6666666666666667,0.65625,0.4,0.06555555555555555,0.0,0,0.0,0.0,0.0,1.0
0.34411470490163387,0.5515171723907969,0.78125,0.21875,0.0,0.4482758620689655,0.24242424242424243,0.65625,0.5333333333333333,0.49666666666666676,1.0,1,0.0,0.0,0.0,1.0
0.3444481493831277,0.5921973991330444,0.59375,0.40625,0.0,0.4482758620689655,0.4242424242424243,0.40625,0.6,0.23888888888888893,0.0,0,0.0,1.0,0.0,0.0
0.34511503834611534,0.8742914304768256,0.625,0.375,0.0,0.4137931034482759,0.4242424242424243,0.5,0.5333333333333333,0.27666666666666667,1.0,2,0.0,1.0,0.0,0.0
0.3454484828276092,0.9803267755918639,0.46875,0.53125,0.0,0.48275862068965514,0.5151515151515151,0.25,0.6333333333333332,0.8844444444444445,1.0,2,0.0,0.0,0.0,1.0
0.345781927309103,0.0016672224074691564,0.3125,0.6875,0.0,0.689655172413793,0.48484848484848486,0.46875,0.23333333333333328,0.6866666666666666,1.0,0,0.0,0.0,0.0,1.0
0.34611537179059687,0.48549516505501833,0.59375,0.40625,0.0,0.2068965517241379,0.6363636363636365,0.59375,0.4,0.9166666666666667,0.0,0,1.0,0.0,0.0,0.0
0.3464488162720907,0.028342780926975657,0.3125,0.6875,0.0,0.5862068965517241,0.5757575757575758,0.40625,0.29999999999999993,0.8688888888888889,1.0,2,0.0,0.0,1.0,0.0
0.3467822607535845,0.8492830943647882,0.625,0.375,0.0,0.3448275862068966,0.48484848484848486,0.75,0.2666666666666666,0.2555555555555556,0.0,0,0.0,1.0,0.0,0.0
0.34711570523507834,0.3467822607535845,0.53125,0.46875,0.0,0.6551724137931035,0.3030303030303031,0.3125,0.6333333333333332,0.9488888888888889,1.0,0,0.0,0.0,1.0,0.0
0.34744914971657215,0.8442814271423807,0.5,0.5,0.0,0.5172413793103449,0.4545454545454546,0.46875,0.43333333333333335,0.36,0.0,0,0.0,0.0,1.0,0.0
0.347782594198066,0.1653884628209403,0.625,0.375,0.0,0.5517241379310345,0.3030303030303031,0.375,0.6666666666666666,0.39333333333333337,0.0,1,0.0,0.0,1.0,0.0
0.3481160386795598,0.6732244081360453,0.46875,0.53125,0.0,0.5517241379310345,0.4545454545454546,0.28125,0.6,0.03333333333333334,0.0,1,1.0,0.0,0.0,0.0
0.3487829276425475,0.6575525175058352,0.53125,0.46875,0.0,0.4482758620689655,0.48484848484848486,0.53125,0.4,0.5233333333333332,1.0,0,0.0,0.0,0.0,1.0
0.34911637212404134,0.9976658886295431,0.4375,0.5625,0.0,0.24137931034482762,0.7575757575757576,0.4375,0.4,0.3888888888888889,0.0,0,1.0,0.0,0.0,0.0
0.34944981660553515,0.12604201400466822,0.75,0.25,0.0,0.1724137931034483,0.5151515151515151,0.6875,0.4666666666666667,0.12333333333333334,0.0,1,0.0,1.0,0.0,0.0
0.349783261087029,0.5441813937979326,0.46875,0.53125,0.0,0.4137931034482759,0.5757575757575758,0.5625,0.29999999999999993,0.2822222222222222,0.0,2,1.0,0.0,0.0,0.0
0.3501167055685228,0.18606202067355784,0.40625,0.59375,0.0,0.689655172413793,0.39393939393939403,0.46875,0.33333333333333326,0.18888888888888894,1.0,0,0.0,1.0,0.0,0.0
0.3504501500500167,0.8106035345115038,0.21875,0.78125,0.0,0.5172413793103449,0.7272727272727273,0.40625,0.19999999999999996,0.00888888888888889,1.0,1,0.0,1.0,0.0,0.0
0.3507835945315105,0.9783261087029009,0.375,0.625,0.0,0.5862068965517241,0.5151515151515151,0.46875,0.29999999999999993,0.3344444444444445,0.0,2,0.0,1.0,0.0,0.0
0.35111703901300434,0.9043014338112704,0.59375,0.40625,0.0,0.3793103448275862,0.48484848484848486,0.5625,0.43333333333333335,0.2877777777777778,1.0,0,0.0,0.0,1.0,0.0
0.35145048349449814,0.6525508502834277,0.59375,0.40625,0.0,0.4137931034482759,0.4545454545454546,0.34375,0.6666666666666666,0.33888888888888896,1.0,2,0.0,0.0,1.0,0.0
