Sample_ID,Sequence,GC_Content,AT_Content,Sequence_Length,Num_A,Num_T,Num_C,Num_G,kmer_3_freq,Mutation_Flag,Disease_Risk,Class_Label_Bacteria,Class_Label_Human,Class_Label_Plant,Class_Label_Virus
0.1220406802267422,0.9986662220740248,0.28125,0.71875,0.0,0.5172413793103449,0.6666666666666667,0.21875,0.4666666666666667,0.4555555555555555,1.0,0,1.0,0.0,0.0,0.0
0.122374124708236,0.0003334444814938,0.46875,0.53125,0.0,0.3103448275862069,0.6666666666666667,0.46875,0.4,0.3788888888888889,1.0,0,0.0,0.0,0.0,1.0
0.1230410136712237,0.2447482494164721,0.3125,0.6875,0.0,0.689655172413793,0.4848484848484848,0.34375,0.3666666666666666,0.1777777777777778,0.0,0,0.0,0.0,1.0,0.0
0.1233744581527175,0.5005001667222407,0.46875,0.53125,0.0,0.6206896551724138,0.393939393939394,0.46875,0.4,0.2655555555555556,0.0,2,0.0,0.0,0.0,1.0
0.1237079026342114,0.2737579193064354,0.9375,0.0625,0.0,0.2068965517241379,0.3030303030303031,0.9375,0.4,0.8533333333333333,0.0,1,0.0,0.0,1.0,0.0
0.1240413471157052,0.3967989329776591,0.375,0.625,0.0,0.4137931034482759,0.6666666666666667,0.4375,0.3333333333333332,0.7266666666666667,0.0,1,0.0,0.0,1.0,0.0
0.124374791597199,0.9953317772590864,0.5,0.5,0.0,0.5172413793103449,0.4545454545454546,0.53125,0.3666666666666666,0.0855555555555555,1.0,0,0.0,0.0,0.0,1.0
0.1247082360786928,0.0420140046682227,0.25,0.75,0.0,0.6206896551724138,0.6060606060606061,0.21875,0.4333333333333333,0.9044444444444444,0.0,0,1.0,0.0,0.0,0.0
0.1250416805601867,0.5091697232410803,0.40625,0.59375,0.0,0.6551724137931035,0.4242424242424243,0.40625,0.4,0.7955555555555555,0.0,2,0.0,0.0,0.0,1.0
0.1253751250416805,0.5068356118706235,0.59375,0.40625,0.0,0.5517241379310345,0.3333333333333333,0.53125,0.4666666666666667,0.3477777777777778,0.0,2,1.0,0.0,0.0,0.0
0.1257085695231743,0.640213404468156,0.53125,0.46875,0.0,0.6206896551724138,0.3333333333333333,0.5625,0.3666666666666666,0.6533333333333332,1.0,0,0.0,0.0,0.0,1.0
0.1260420140046682,0.3044348116038679,0.46875,0.53125,0.0,0.5172413793103449,0.4848484848484848,0.4375,0.4333333333333333,0.7288888888888889,1.0,1,0.0,0.0,0.0,1.0
0.1267089029676558,0.8146048682894298,0.8125,0.1875,0.0,0.2758620689655172,0.3636363636363636,0.84375,0.3666666666666666,0.0466666666666666,0.0,2,1.0,0.0,0.0,0.0
0.1270423474491497,0.6192064021340447,0.59375,0.40625,0.0,0.5172413793103449,0.3636363636363636,0.5625,0.4333333333333333,0.99,0.0,0,0.0,0.0,1.0,0.0
0.1273757919306435,0.3671223741247082,0.5,0.5,0.0,0.3793103448275862,0.5757575757575758,0.625,0.2666666666666666,0.3622222222222222,1.0,2,0.0,1.0,0.0,0.0
0.1277092364121373,0.6762254084694898,0.40625,0.59375,0.0,0.5172413793103449,0.5454545454545455,0.5,0.2999999999999999,0.4733333333333334,0.0,0,0.0,0.0,1.0,0.0
0.1280426808936312,0.5061687229076358,0.78125,0.21875,0.0,0.3448275862068966,0.3333333333333333,0.375,0.8333333333333334,0.4188888888888889,1.0,0,0.0,0.0,1.0,0.0
0.128376125375125,0.3324441480493497,0.375,0.625,0.0,0.5517241379310345,0.5454545454545455,0.5,0.2666666666666666,0.9366666666666664,1.0,0,1.0,0.0,0.0,0.0
0.1287095698566188,0.9353117705901968,0.5625,0.4375,0.0,0.2758620689655172,0.6060606060606061,0.40625,0.5666666666666667,0.5633333333333332,1.0,1,0.0,1.0,0.0,0.0
0.1290430143381127,0.910970323441147,0.59375,0.40625,0.0,0.4827586206896551,0.393939393939394,0.59375,0.4,0.1277777777777777,1.0,0,0.0,0.0,1.0,0.0
0.1293764588196065,0.9253084361453816,0.65625,0.34375,0.0,0.3793103448275862,0.4242424242424243,0.46875,0.6,0.4533333333333334,0.0,2,0.0,1.0,0.0,0.0
0.1297099033011003,0.555185061687229,0.34375,0.65625,0.0,0.5862068965517241,0.5454545454545455,0.59375,0.1333333333333333,0.0622222222222222,1.0,0,0.0,0.0,1.0,0.0
0.130376792264088,0.2534178059353117,0.5625,0.4375,0.0,0.4482758620689655,0.4545454545454546,0.34375,0.6333333333333332,0.0444444444444444,1.0,2,1.0,0.0,0.0,0.0
0.1307102367455818,0.5285095031677225,0.59375,0.40625,0.0,0.4827586206896551,0.393939393939394,0.40625,0.6,0.5255555555555554,1.0,0,0.0,1.0,0.0,0.0
0.1310436812270757,0.136378792930977,0.65625,0.34375,0.0,0.3103448275862069,0.4848484848484848,0.78125,0.2666666666666666,0.6566666666666666,0.0,2,0.0,0.0,0.0,1.0
0.1313771257085695,0.6788929643214404,0.59375,0.40625,0.0,0.6206896551724138,0.2727272727272727,0.5625,0.4333333333333333,0.5622222222222222,0.0,2,1.0,0.0,0.0,0.0
0.1317105701900633,0.1957319106368789,0.59375,0.40625,0.0,0.3793103448275862,0.4848484848484848,0.4375,0.5666666666666667,0.2,1.0,1,0.0,1.0,0.0,0.0
0.1320440146715571,0.7775925308436145,0.53125,0.46875,0.0,0.4137931034482759,0.5151515151515151,0.46875,0.4666666666666667,0.8722222222222222,0.0,1,0.0,1.0,0.0,0.0
0.132377459153051,0.5855285095031677,0.40625,0.59375,0.0,0.5172413793103449,0.5454545454545455,0.375,0.4333333333333333,0.2966666666666667,0.0,0,1.0,0.0,0.0,0.0
0.1327109036345448,0.8369456485495165,0.6875,0.3125,0.0,0.4482758620689655,0.3333333333333333,0.34375,0.7666666666666667,0.1022222222222222,1.0,1,0.0,1.0,0.0,0.0
0.1330443481160386,0.5218406135378459,0.6875,0.3125,0.0,0.3103448275862069,0.4545454545454546,0.65625,0.4333333333333333,0.3255555555555556,1.0,2,0.0,1.0,0.0,0.0
0.1333777925975325,0.0736912304101367,0.5,0.5,0.0,0.4137931034482759,0.5454545454545455,0.46875,0.4333333333333333,0.3033333333333333,0.0,0,0.0,1.0,0.0,0.0
0.1340446815605201,0.964654884961654,0.59375,0.40625,0.0,0.3448275862068966,0.5151515151515151,0.6875,0.2999999999999999,0.9300000000000002,0.0,2,0.0,1.0,0.0,0.0
0.134378126042014,0.6332110703567856,0.5625,0.4375,0.0,0.6551724137931035,0.2727272727272727,0.53125,0.4333333333333333,0.1877777777777778,0.0,0,0.0,0.0,0.0,1.0
0.1347115705235078,0.7115705235078359,0.53125,0.46875,0.0,0.4482758620689655,0.4848484848484848,0.46875,0.4666666666666667,0.2122222222222222,0.0,0,1.0,0.0,0.0,0.0
0.1350450150050016,0.7819273091030343,0.6875,0.3125,0.0,0.3103448275862069,0.4545454545454546,0.5625,0.5333333333333333,0.8888888888888888,0.0,2,0.0,0.0,1.0,0.0
0.1353784594864955,0.3724574858286095,0.65625,0.34375,0.0,0.2758620689655172,0.5151515151515151,0.34375,0.7333333333333333,0.5044444444444445,1.0,2,0.0,1.0,0.0,0.0
0.1357119039679893,0.126375458486162,0.0625,0.9375,0.0,0.6551724137931035,0.7575757575757576,0.21875,0.2333333333333332,0.1955555555555556,1.0,2,0.0,0.0,1.0,0.0
0.1360453484494831,0.1317105701900633,0.4375,0.5625,0.0,0.6206896551724138,0.4242424242424243,0.3125,0.5333333333333333,0.2388888888888889,0.0,1,1.0,0.0,0.0,0.0
0.136378792930977,0.092697565855285,0.5625,0.4375,0.0,0.4827586206896551,0.4242424242424243,0.59375,0.3666666666666666,0.6422222222222222,0.0,2,1.0,0.0,0.0,0.0
0.1367122374124708,0.1887295765255084,0.8125,0.1875,0.0,0.5517241379310345,0.1212121212121212,0.65625,0.5666666666666667,0.2377777777777778,0.0,1,1.0,0.0,0.0,0.0
0.1370456818939646,0.5705235078359453,0.65625,0.34375,0.0,0.3793103448275862,0.4242424242424243,0.375,0.7000000000000001,0.9944444444444444,1.0,1,0.0,1.0,0.0,0.0
0.1377125708569523,0.3791263754584861,0.5,0.5,0.0,0.5862068965517241,0.393939393939394,0.46875,0.4333333333333333,0.7911111111111112,0.0,0,0.0,0.0,1.0,0.0
0.1380460153384461,0.8156052017339113,0.59375,0.40625,0.0,0.2758620689655172,0.5757575757575758,0.53125,0.4666666666666667,0.6222222222222222,0.0,1,0.0,0.0,0.0,1.0
0.1383794598199399,0.7789263087695898,0.75,0.25,0.0,0.2068965517241379,0.4848484848484848,0.40625,0.7666666666666667,0.38,1.0,1,0.0,0.0,1.0,0.0
0.1387129043014338,0.3024341447149049,0.53125,0.46875,0.0,0.4827586206896551,0.4545454545454546,0.5,0.4333333333333333,0.0222222222222222,1.0,1,0.0,0.0,0.0,1.0
0.1390463487829276,0.8186062020673557,0.40625,0.59375,0.0,0.689655172413793,0.393939393939394,0.3125,0.5,0.77,0.0,2,0.0,0.0,0.0,1.0
0.1393797932644214,0.3504501500500167,0.6875,0.3125,0.0,0.5172413793103449,0.2727272727272727,0.65625,0.4333333333333333,0.6622222222222222,0.0,1,0.0,0.0,1.0,0.0
0.1397132377459153,0.2504168056018673,0.4375,0.5625,0.0,0.4137931034482759,0.6060606060606061,0.59375,0.2333333333333332,0.5433333333333332,1.0,0,0.0,0.0,1.0,0.0
0.1400466822274091,0.371457152384128,0.5,0.5,0.0,0.3448275862068966,0.6060606060606061,0.4375,0.4666666666666667,0.5266666666666666,1.0,0,0.0,0.0,1.0,0.0
0.1403801267089029,0.4144714904968322,0.5,0.5,0.0,0.5172413793103449,0.4545454545454546,0.59375,0.2999999999999999,0.95,1.0,0,1.0,0.0,0.0,0.0
0.1407135711903968,0.2770923641213738,0.34375,0.65625,0.0,0.689655172413793,0.4545454545454546,0.375,0.3666666666666666,0.5588888888888889,1.0,2,0.0,0.0,1.0,0.0
0.1413804601533844,0.9479826608869624,0.5,0.5,0.0,0.4137931034482759,0.5454545454545455,0.34375,0.5666666666666667,0.3911111111111111,1.0,1,0.0,1.0,0.0,0.0
0.1417139046348783,0.9546515505168388,0.59375,0.40625,0.0,0.8275862068965517,0.0909090909090909,0.625,0.3666666666666666,0.1111111111111111,0.0,2,0.0,1.0,0.0,0.0
0.1420473491163721,0.3464488162720907,0.84375,0.15625,0.0,0.3793103448275862,0.2424242424242424,0.5,0.7666666666666667,0.0499999999999999,0.0,2,0.0,1.0,0.0,0.0
0.1423807935978659,0.7169056352117372,0.46875,0.53125,0.0,0.4482758620689655,0.5454545454545455,0.40625,0.4666666666666667,0.5499999999999999,0.0,1,0.0,0.0,0.0,1.0
0.1427142380793598,0.7689229743247749,0.5625,0.4375,0.0,0.4137931034482759,0.4848484848484848,0.5,0.4666666666666667,0.8933333333333333,1.0,0,0.0,0.0,1.0,0.0
0.1430476825608536,0.2200733577859286,0.71875,0.28125,0.0,0.4482758620689655,0.3030303030303031,0.53125,0.6,0.1933333333333333,0.0,0,0.0,0.0,1.0,0.0
0.1433811270423474,0.3021007002334111,0.40625,0.59375,0.0,0.4137931034482759,0.6363636363636365,0.53125,0.2666666666666666,0.7533333333333333,1.0,2,0.0,0.0,0.0,1.0
0.1437145715238412,0.4921640546848949,0.5,0.5,0.0,0.3448275862068966,0.6060606060606061,0.34375,0.5666666666666667,0.3488888888888889,0.0,0,0.0,0.0,0.0,1.0
0.1440480160053351,0.339779926642214,0.8125,0.1875,0.0,0.5172413793103449,0.1515151515151515,0.59375,0.6333333333333332,0.0499999999999999,1.0,1,0.0,0.0,0.0,1.0
0.1443814604868289,0.9163054351450484,0.4375,0.5625,0.0,0.5172413793103449,0.5151515151515151,0.34375,0.5,0.6255555555555555,1.0,2,0.0,0.0,0.0,1.0
0.1450483494498166,0.6752250750250083,0.46875,0.53125,0.0,0.5862068965517241,0.4242424242424243,0.40625,0.4666666666666667,0.6933333333333332,0.0,2,0.0,0.0,0.0,1.0
0.1453817939313104,0.1507169056352117,0.375,0.625,0.0,0.4482758620689655,0.6363636363636365,0.21875,0.5666666666666667,0.0011111111111111,0.0,2,0.0,1.0,0.0,0.0
0.1457152384128042,0.2340780260086695,0.5,0.5,0.0,0.4482758620689655,0.5151515151515151,0.375,0.5333333333333333,0.0788888888888889,0.0,0,0.0,0.0,0.0,1.0
0.1460486828942981,0.0103367789263087,0.53125,0.46875,0.0,0.4827586206896551,0.4545454545454546,0.53125,0.4,0.7288888888888889,0.0,2,0.0,0.0,1.0,0.0
0.1463821273757919,0.6195398466155385,0.46875,0.53125,0.0,0.5862068965517241,0.4242424242424243,0.5,0.3666666666666666,0.43,0.0,2,0.0,1.0,0.0,0.0
0.1467155718572857,0.4971657219073024,0.96875,0.03125,0.0,0.1379310344827586,0.3333333333333333,0.75,0.6333333333333332,0.3133333333333333,1.0,1,0.0,1.0,0.0,0.0
0.1470490163387796,0.478159386462154,0.46875,0.53125,0.0,0.3103448275862069,0.6666666666666667,0.40625,0.4666666666666667,0.5277777777777777,1.0,1,1.0,0.0,0.0,0.0
0.1473824608202734,0.1110370123374458,0.28125,0.71875,0.0,0.7586206896551725,0.4545454545454546,0.375,0.2999999999999999,0.8666666666666667,1.0,0,0.0,1.0,0.0,0.0
0.1477159053017672,0.8776258752917638,0.3125,0.6875,0.0,0.5862068965517241,0.5757575757575758,0.4375,0.2666666666666666,0.1011111111111111,0.0,1,0.0,0.0,0.0,1.0
0.1480493497832611,0.1410470156718906,0.6875,0.3125,0.0,0.6551724137931035,0.1515151515151515,0.40625,0.7000000000000001,0.3011111111111111,1.0,2,0.0,1.0,0.0,0.0
0.1490496832277425,0.150050016672224,0.8125,0.1875,0.0,0.4137931034482759,0.2424242424242424,0.8125,0.4,0.7944444444444444,0.0,0,0.0,1.0,0.0,0.0
0.1493831277092364,0.0813604534844948,0.5625,0.4375,0.0,0.4827586206896551,0.4242424242424243,0.5625,0.4,0.8766666666666667,1.0,1,1.0,0.0,0.0,0.0
0.1497165721907302,0.7532510836945648,0.125,0.875,0.0,0.9310344827586208,0.4545454545454546,0.03125,0.5,0.972222222222222,1.0,2,0.0,0.0,0.0,1.0
0.150050016672224,0.1893964654884961,0.40625,0.59375,0.0,0.3448275862068966,0.696969696969697,0.53125,0.2666666666666666,0.8088888888888889,0.0,0,0.0,1.0,0.0,0.0
0.1503834611537179,0.0563521173724574,0.5625,0.4375,0.0,0.3103448275862069,0.5757575757575758,0.59375,0.3666666666666666,0.9955555555555556,0.0,2,0.0,0.0,0.0,1.0
0.1507169056352117,0.8139379793264421,0.40625,0.59375,0.0,0.3448275862068966,0.696969696969697,0.40625,0.4,0.8055555555555555,0.0,2,0.0,1.0,0.0,0.0
0.1510503501167055,0.1147049016338779,0.59375,0.40625,0.0,0.5172413793103449,0.3636363636363636,0.6875,0.2999999999999999,0.0355555555555555,0.0,0,0.0,0.0,1.0,0.0
0.1513837945981994,0.999666555518506,0.78125,0.21875,0.0,0.1034482758620689,0.5454545454545455,0.46875,0.7333333333333333,0.3077777777777778,1.0,1,0.0,1.0,0.0,0.0
0.1517172390796932,0.0346782260753584,0.1875,0.8125,0.0,0.689655172413793,0.6060606060606061,0.1875,0.4,0.3922222222222223,1.0,0,1.0,0.0,0.0,0.0
0.152050683561187,0.345781927309103,0.34375,0.65625,0.0,0.793103448275862,0.3636363636363636,0.34375,0.4,0.6433333333333334,1.0,0,1.0,0.0,0.0,0.0
0.1527175725241747,0.1480493497832611,0.53125,0.46875,0.0,0.5172413793103449,0.4242424242424243,0.53125,0.4,0.6066666666666667,0.0,0,0.0,1.0,0.0,0.0
0.1530510170056685,0.2337445815271757,0.65625,0.34375,0.0,0.3103448275862069,0.4848484848484848,0.4375,0.6333333333333332,0.7177777777777777,0.0,0,1.0,0.0,0.0,0.0
0.1533844614871623,0.9496498832944316,0.46875,0.53125,0.0,0.6551724137931035,0.3636363636363636,0.34375,0.5333333333333333,0.7,0.0,0,0.0,0.0,0.0,1.0
0.1537179059686562,0.0166722240746915,0.34375,0.65625,0.0,0.7586206896551725,0.393939393939394,0.28125,0.4666666666666667,0.04,0.0,2,1.0,0.0,0.0,0.0
0.15405135045015,0.3527842614204735,0.8125,0.1875,0.0,0.3448275862068966,0.3030303030303031,0.375,0.8666666666666666,0.1966666666666667,0.0,0,0.0,0.0,1.0,0.0
0.1543847949316438,0.8829609869956652,0.375,0.625,0.0,0.5517241379310345,0.5454545454545455,0.3125,0.4666666666666667,0.4455555555555555,1.0,1,0.0,0.0,1.0,0.0
0.1547182394131377,0.1463821273757919,0.59375,0.40625,0.0,0.6206896551724138,0.2727272727272727,0.46875,0.5333333333333333,0.8688888888888889,1.0,0,0.0,0.0,0.0,1.0
0.1550516838946315,0.2300766922307435,0.59375,0.40625,0.0,0.4482758620689655,0.4242424242424243,0.65625,0.3333333333333332,0.3366666666666667,0.0,2,0.0,1.0,0.0,0.0
0.1553851283761253,0.6715571857285761,0.5625,0.4375,0.0,0.4482758620689655,0.4545454545454546,0.4375,0.5333333333333333,0.5533333333333332,1.0,1,0.0,0.0,0.0,1.0
0.1557185728576192,0.833944648216072,0.8125,0.1875,0.0,0.3103448275862069,0.3333333333333333,0.46875,0.7666666666666667,0.2911111111111111,0.0,0,0.0,1.0,0.0,0.0
0.1563854618206068,0.0846948982994331,0.4375,0.5625,0.0,0.3793103448275862,0.6363636363636365,0.5,0.3333333333333332,0.0655555555555555,1.0,2,1.0,0.0,0.0,0.0
0.1567189063021007,0.902967655885295,0.34375,0.65625,0.0,0.5517241379310345,0.5757575757575758,0.34375,0.4,0.2855555555555555,0.0,1,0.0,0.0,1.0,0.0
0.1570523507835945,0.4231410470156718,0.5625,0.4375,0.0,0.3793103448275862,0.5151515151515151,0.3125,0.6666666666666666,0.488888888888889,1.0,0,0.0,1.0,0.0,0.0
0.1573857952650883,0.567189063021007,0.65625,0.34375,0.0,0.6551724137931035,0.1818181818181818,0.5625,0.5,0.6444444444444445,1.0,1,1.0,0.0,0.0,0.0
0.1577192397465822,0.827942647549183,0.40625,0.59375,0.0,0.4827586206896551,0.5757575757575758,0.625,0.1666666666666666,0.0799999999999999,1.0,2,0.0,1.0,0.0,0.0
0.158052684228076,0.2067355785261753,0.40625,0.59375,0.0,0.3103448275862069,0.7272727272727273,0.4375,0.3666666666666666,0.69,0.0,2,1.0,0.0,0.0,0.0
0.1583861287095698,0.452484161387129,0.5,0.5,0.0,0.3448275862068966,0.6060606060606061,0.46875,0.4333333333333333,0.0466666666666666,1.0,0,0.0,0.0,0.0,1.0
0.1587195731910636,0.39513171057019,0.625,0.375,0.0,0.3103448275862069,0.5151515151515151,0.28125,0.7666666666666667,0.3533333333333333,1.0,1,0.0,0.0,1.0,0.0
0.1590530176725575,0.6958986328776259,0.5,0.5,0.0,0.6551724137931035,0.3333333333333333,0.53125,0.3666666666666666,0.6277777777777778,1.0,0,0.0,0.0,1.0,0.0
0.1593864621540513,0.0050016672224074,0.5,0.5,0.0,0.5862068965517241,0.393939393939394,0.4375,0.4666666666666667,0.4277777777777777,0.0,1,0.0,1.0,0.0,0.0
0.160053351117039,0.0950316772257419,0.59375,0.40625,0.0,0.4482758620689655,0.4242424242424243,0.53125,0.4666666666666667,0.4566666666666667,0.0,1,1.0,0.0,0.0,0.0
0.1603867955985328,0.3284428142714238,0.53125,0.46875,0.0,0.5172413793103449,0.4242424242424243,0.46875,0.4666666666666667,0.65,1.0,2,0.0,0.0,0.0,1.0
0.1607202400800266,0.6822274091363788,0.71875,0.28125,0.0,0.2758620689655172,0.4545454545454546,0.5625,0.5666666666666667,0.2577777777777778,0.0,1,0.0,0.0,1.0,0.0
0.1610536845615205,0.578859619873291,0.5625,0.4375,0.0,0.5517241379310345,0.3636363636363636,0.625,0.3333333333333332,0.63,0.0,0,1.0,0.0,0.0,0.0
0.1613871290430143,0.2187395798599533,0.375,0.625,0.0,0.6206896551724138,0.4848484848484848,0.34375,0.4333333333333333,0.6144444444444445,0.0,2,1.0,0.0,0.0,0.0
0.1617205735245081,0.6842280760253417,0.65625,0.34375,0.0,0.4827586206896551,0.3333333333333333,0.5,0.5666666666666667,0.2855555555555555,0.0,2,0.0,0.0,1.0,0.0
0.162054018006002,0.3317772590863621,0.6875,0.3125,0.0,0.2758620689655172,0.4848484848484848,0.53125,0.5666666666666667,0.4644444444444445,1.0,0,0.0,0.0,1.0,0.0
0.1623874624874958,0.2334111370456819,0.6875,0.3125,0.0,0.4482758620689655,0.3333333333333333,0.59375,0.5,0.6033333333333334,0.0,1,0.0,0.0,1.0,0.0
0.1627209069689896,0.0270090030010003,0.4375,0.5625,0.0,0.3793103448275862,0.6363636363636365,0.53125,0.2999999999999999,0.0111111111111111,1.0,2,0.0,0.0,0.0,1.0
0.1630543514504835,0.6045348449483161,0.46875,0.53125,0.0,0.5517241379310345,0.4545454545454546,0.3125,0.5666666666666667,0.2788888888888889,1.0,0,0.0,0.0,0.0,1.0
0.1637212404134711,0.1287095698566188,0.3125,0.6875,0.0,0.7241379310344828,0.4545454545454546,0.3125,0.4,0.3044444444444444,1.0,1,0.0,0.0,1.0,0.0
0.1640546848949649,0.1810603534511503,0.34375,0.65625,0.0,0.7586206896551725,0.393939393939394,0.21875,0.5333333333333333,0.1166666666666666,0.0,2,0.0,1.0,0.0,0.0
0.1643881293764588,0.6932310770256752,0.5,0.5,0.0,0.5862068965517241,0.393939393939394,0.40625,0.5,0.1266666666666666,1.0,2,0.0,1.0,0.0,0.0
0.1647215738579526,0.2650883627875958,0.71875,0.28125,0.0,0.4482758620689655,0.3030303030303031,0.46875,0.6666666666666666,0.1011111111111111,1.0,2,1.0,0.0,0.0,0.0
0.1650550183394464,0.6808936312104035,0.46875,0.53125,0.0,0.4137931034482759,0.5757575757575758,0.25,0.6333333333333332,0.811111111111111,1.0,2,0.0,0.0,1.0,0.0
0.1653884628209403,0.011670556852284,0.5,0.5,0.0,0.4827586206896551,0.4848484848484848,0.4375,0.4666666666666667,0.8333333333333333,1.0,2,0.0,0.0,1.0,0.0
0.1657219073024341,0.0286762254084694,0.40625,0.59375,0.0,0.6551724137931035,0.4242424242424243,0.5,0.2999999999999999,0.5022222222222222,0.0,2,0.0,0.0,0.0,1.0
0.1660553517839279,0.6888962987662554,0.53125,0.46875,0.0,0.4827586206896551,0.4545454545454546,0.40625,0.5333333333333333,0.3933333333333333,0.0,2,0.0,0.0,0.0,1.0
0.1663887962654218,0.5648549516505501,0.375,0.625,0.0,0.6206896551724138,0.4848484848484848,0.28125,0.5,0.5233333333333332,0.0,0,0.0,1.0,0.0,0.0
0.1667222407469156,0.3994664888296098,0.34375,0.65625,0.0,0.5862068965517241,0.5454545454545455,0.46875,0.2666666666666666,0.2344444444444444,0.0,1,1.0,0.0,0.0,0.0
0.1673891297099033,0.2800933644548182,0.59375,0.40625,0.0,0.5172413793103449,0.3636363636363636,0.5625,0.4333333333333333,0.0411111111111111,1.0,1,0.0,0.0,0.0,1.0
0.1677225741913971,0.2347449149716572,0.40625,0.59375,0.0,0.4827586206896551,0.5757575757575758,0.46875,0.3333333333333332,0.3177777777777778,1.0,2,0.0,1.0,0.0,0.0
0.1680560186728909,0.8466155385128376,0.46875,0.53125,0.0,0.5517241379310345,0.4545454545454546,0.40625,0.4666666666666667,0.76,0.0,2,0.0,1.0,0.0,0.0
0.1683894631543847,0.0626875625208402,0.53125,0.46875,0.0,0.5517241379310345,0.393939393939394,0.40625,0.5333333333333333,0.0744444444444444,1.0,0,0.0,0.0,0.0,1.0
0.1687229076358786,0.0500166722240746,0.40625,0.59375,0.0,0.4137931034482759,0.6363636363636365,0.46875,0.3333333333333332,0.4933333333333334,1.0,1,0.0,1.0,0.0,0.0
0.1690563521173724,0.1793931310436812,0.59375,0.40625,0.0,0.4482758620689655,0.4242424242424243,0.4375,0.5666666666666667,0.7766666666666667,1.0,1,0.0,1.0,0.0,0.0
0.1693897965988662,0.6412137379126375,0.875,0.125,0.0,0.2758620689655172,0.3030303030303031,0.6875,0.6,0.4744444444444445,1.0,0,0.0,0.0,0.0,1.0
0.1697232410803601,0.0343447815938646,0.25,0.75,0.0,0.8965517241379309,0.3636363636363636,0.34375,0.2999999999999999,0.6,1.0,1,0.0,0.0,1.0,0.0
0.1700566855618539,0.0446815605201733,0.3125,0.6875,0.0,0.7241379310344828,0.4545454545454546,0.25,0.4666666666666667,0.5422222222222222,1.0,1,0.0,0.0,1.0,0.0
0.1703901300433477,0.9079693231077024,0.4375,0.5625,0.0,0.4482758620689655,0.5757575757575758,0.40625,0.4333333333333333,0.6588888888888889,0.0,1,0.0,0.0,0.0,1.0
0.1710570190063354,0.7669223074358119,0.46875,0.53125,0.0,0.4827586206896551,0.5151515151515151,0.5,0.3666666666666666,0.7377777777777778,1.0,2,0.0,0.0,0.0,1.0
0.1713904634878292,0.4198066022007335,0.9375,0.0625,0.0,0.1034482758620689,0.393939393939394,0.8125,0.5333333333333333,0.4133333333333334,1.0,1,0.0,0.0,0.0,1.0
0.1717239079693231,0.7172390796932311,0.0625,0.9375,0.0,0.9310344827586208,0.5151515151515151,0.21875,0.2333333333333332,0.25,1.0,1,0.0,0.0,1.0,0.0
0.1720573524508169,0.420806935645215,0.625,0.375,0.0,0.3448275862068966,0.4848484848484848,0.625,0.4,0.8877777777777778,0.0,1,0.0,0.0,1.0,0.0
0.1723907969323107,0.4064688229409803,0.84375,0.15625,0.0,0.3793103448275862,0.2424242424242424,0.71875,0.5333333333333333,0.38,0.0,2,0.0,0.0,0.0,1.0
0.1727242414138046,0.4614871623874624,0.3125,0.6875,0.0,0.3103448275862069,0.8181818181818181,0.3125,0.4,0.14,1.0,1,0.0,0.0,1.0,0.0
0.1730576858952984,0.3487829276425475,0.53125,0.46875,0.0,0.2758620689655172,0.6363636363636365,0.625,0.2999999999999999,0.6666666666666666,1.0,1,0.0,1.0,0.0,0.0
0.1733911303767922,0.428809603201067,0.71875,0.28125,0.0,0.2758620689655172,0.4545454545454546,0.53125,0.6,0.5544444444444444,1.0,1,0.0,1.0,0.0,0.0
0.173724574858286,0.0043347782594198,0.09375,0.90625,0.0,0.7241379310344828,0.6666666666666667,0.125,0.3666666666666666,0.5411111111111111,1.0,0,0.0,0.0,0.0,1.0
0.1740580193397799,0.7165721907302434,0.375,0.625,0.0,0.7241379310344828,0.393939393939394,0.40625,0.3666666666666666,0.4688888888888889,1.0,1,0.0,0.0,1.0,0.0
0.1747249083027675,0.3861287095698566,0.90625,0.09375,0.0,0.1724137931034483,0.3636363636363636,0.6875,0.6333333333333332,0.971111111111111,1.0,0,1.0,0.0,0.0,0.0
0.1750583527842614,0.4344781593864621,0.34375,0.65625,0.0,0.6206896551724138,0.5151515151515151,0.34375,0.4,0.2466666666666667,1.0,2,0.0,0.0,0.0,1.0
0.1753917972657552,0.2417472490830276,0.46875,0.53125,0.0,0.5517241379310345,0.4545454545454546,0.375,0.5,0.0955555555555555,1.0,2,0.0,1.0,0.0,0.0
0.175725241747249,0.509836612204068,0.4375,0.5625,0.0,0.5517241379310345,0.4848484848484848,0.5,0.3333333333333332,0.4555555555555555,0.0,2,1.0,0.0,0.0,0.0
0.1760586862287429,0.4591530510170056,0.5,0.5,0.0,0.5862068965517241,0.393939393939394,0.5625,0.3333333333333332,0.0366666666666666,0.0,0,1.0,0.0,0.0,0.0
0.1763921307102367,0.0763587862620873,0.25,0.75,0.0,0.4137931034482759,0.7878787878787878,0.3125,0.3333333333333332,0.3788888888888889,0.0,0,1.0,0.0,0.0,0.0
0.1767255751917305,0.4904968322774258,0.4375,0.5625,0.0,0.5862068965517241,0.4545454545454546,0.4375,0.4,0.38,1.0,1,0.0,0.0,0.0,1.0
0.1770590196732244,0.2854284761587196,0.3125,0.6875,0.0,0.7586206896551725,0.4242424242424243,0.3125,0.4,0.31,1.0,2,0.0,0.0,1.0,0.0
